numero,jugador,equipo,status,localizacion,rival,jornada,goles,Tarjetas Amarillas,Tarjetas Rojas,minutos_jugados
8,"COCA ANTELO, ANDREW",MALLORCA B,Titular,Visitante,UD MAHON,29,0,0,0,56
9,"SIDIROPOULOS, ANASTASIOS",MALLORCA B,Titular,Visitante,UD MAHON,29,1,0,0,90
10,"LAZARO TORRES, MARIO",MALLORCA B,Titular,Visitante,UD MAHON,29,0,0,0,90
11,"MOLINA DONAIRE, DANIEL",MALLORCA B,Titular,Visitante,UD MAHON,29,0,0,0,76
12,"VERA SALINAS, ERIK",MALLORCA B,Suplente,Visitante,UD MAHON,29,0,0,0,0
13,"CALDES SIMONET, CARLES",MALLORCA B,Suplente,Visitante,UD MAHON,29,0,0,0,0
14,"TEJADA LLADONET, ORIOL",MALLORCA B,Suplente,Visitante,UD MAHON,29,0,0,0,14
15,"HORRACH LLABRES, GERARDO",MALLORCA B,Suplente,Visitante,UD MAHON,29,0,0,0,34
16,"AVILÉS MAESTRE, JOEL",MALLORCA B,Suplente,Visitante,UD MAHON,29,1,1,0,34
17,"GARCIA LLOMPART, RAFEL",MALLORCA B,Suplente,Visitante,UD MAHON,29,0,0,0,14
18,"CORCINO MUÑOZ, ANDRES",MALLORCA B,Suplente,Visitante,UD MAHON,29,0,0,0,20
13,"CABALLERO MONTES, DAVID",FERRERIES A,Titular,Local,SANTA CATALINA ATº A,2,0,0,0,90
3,"FLORIT TAJUELO, HECTOR",FERRERIES A,Titular,Local,SANTA CATALINA ATº A,2,0,0,0,90
4,"AMELLER RIUDAVETS, JOSEP",FERRERIES A,Titular,Local,SANTA CATALINA ATº A,2,0,1,0,90
6,"BAGUR MOYA, HUGO",FERRERIES A,Titular,Local,SANTA CATALINA ATº A,2,0,0,0,90
7,"JANER BOSCH, NOFRE",FERRERIES A,Titular,Local,SANTA CATALINA ATº A,2,0,0,0,78
8,"GOMILA BOSCH, LLUÍS",FERRERIES A,Titular,Local,SANTA CATALINA ATº A,2,1,0,0,85
9,"FEBRER VILLALONGA, ALBERT",FERRERIES A,Titular,Local,SANTA CATALINA ATº A,2,0,0,0,90
12,"FEBRER GALMES, NIL",FERRERIES A,Titular,Local,SANTA CATALINA ATº A,2,0,0,0,90
14,"FAMIGLIETTI MARQUEZ, LUCA",FERRERIES A,Titular,Local,SANTA CATALINA ATº A,2,0,0,0,90
16,"MARQUES GOMILA, MARC",FERRERIES A,Titular,Local,SANTA CATALINA ATº A,2,0,0,0,90
19,"DE HARO OLIVES, FRANCESC",FERRERIES A,Titular,Local,SANTA CATALINA ATº A,2,0,0,0,45
1,"SCHMIDT LOPEZ, JHAIRO EWELL",FERRERIES A,Suplente,Local,SANTA CATALINA ATº A,2,0,0,0,0
10,"BOSCH PULIDO, NIL",FERRERIES A,Suplente,Local,SANTA CATALINA ATº A,2,0,0,0,0
11,"CANTALAPIEDRA LOBATO, IKER",FERRERIES A,Suplente,Local,SANTA CATALINA ATº A,2,0,0,0,45
18,"MARIN HERNANDEZ, PAU",FERRERIES A,Suplente,Local,SANTA CATALINA ATº A,2,0,0,0,0
20,"BOSCH VALDERRABANO, TONI",FERRERIES A,Suplente,Local,SANTA CATALINA ATº A,2,0,0,0,5
21,"CAMPS CARETA, PERE",FERRERIES A,Suplente,Local,SANTA CATALINA ATº A,2,0,0,0,0
23,"ROTGER LÓPEZ, LLUC",FERRERIES A,Suplente,Local,SANTA CATALINA ATº A,2,0,0,0,12
1,"MADROÑERO CONTRERAS, DAYRON",SANTA CATALINA ATº A,Titular,Visitante,FERRERIES A,2,0,0,0,90
2,"VICH FORTEZA, LLUC",SANTA CATALINA ATº A,Titular,Visitante,FERRERIES A,2,0,0,0,73
4,"FUSTER LATORRE, DANIEL",SANTA CATALINA ATº A,Titular,Visitante,FERRERIES A,2,1,0,0,90
5,"DEYÀ BELTRÁN, SEBASTIÀ",SANTA CATALINA ATº A,Titular,Visitante,FERRERIES A,2,0,0,0,56
6,"GARCIAS LLABRES, MIQUEL",SANTA CATALINA ATº A,Titular,Visitante,FERRERIES A,2,0,0,0,90
7,"ADROVER MELIS, FRANCESC",SANTA CATALINA ATº A,Titular,Visitante,FERRERIES A,2,0,0,0,90
8,"LOPEZ FUXA, AARON",SANTA CATALINA ATº A,Titular,Visitante,FERRERIES A,2,0,0,0,90
10,"SASTRE BOTA, JAUME",SANTA CATALINA ATº A,Titular,Visitante,FERRERIES A,2,0,0,0,45
12,"MARTIN CABALLERO, ANGEL",SANTA CATALINA ATº A,Titular,Visitante,FERRERIES A,2,0,0,0,90
15,"PALAU ORDINAS, MIQUEL",SANTA CATALINA ATº A,Titular,Visitante,FERRERIES A,2,0,1,0,90
19,"MENDOZA SOLER, MARIO",SANTA CATALINA ATº A,Titular,Visitante,FERRERIES A,2,0,0,0,81
3,"NAVARRO BEZARES, JAVIER",SANTA CATALINA ATº A,Suplente,Visitante,FERRERIES A,2,0,0,0,34
9,"EZ ZARY SAIDI, ISMAEL",SANTA CATALINA ATº A,Suplente,Visitante,FERRERIES A,2,0,0,0,45
11,"MASCARELL LLABRES, MARC",SANTA CATALINA ATº A,Suplente,Visitante,FERRERIES A,2,0,0,0,17
13,"ROIG VEGA, MATEO",SANTA CATALINA ATº A,Suplente,Visitante,FERRERIES A,2,0,0,0,0
14,"KOPACH, DANIIL",SANTA CATALINA ATº A,Suplente,Visitante,FERRERIES A,2,0,0,0,9
1,"MERCADAL CARRERAS, JOSEP",MALLORCA B,Titular,Local,PLATGES DE CALVIA A,2,0,0,0,90
2,"VERD ALONSO, ABEL",MALLORCA B,Titular,Local,PLATGES DE CALVIA A,2,0,0,0,66
3,"TEJADA LLADONET, ORIOL",MALLORCA B,Titular,Local,PLATGES DE CALVIA A,2,0,0,0,78
4,"VERA SALINAS, ERIK",MALLORCA B,Titular,Local,PLATGES DE CALVIA A,2,1,0,0,90
5,"VAN DER MEER GARI, YANNICK",MALLORCA B,Titular,Local,PLATGES DE CALVIA A,2,0,0,0,90
6,"BURGAYA GENOVART, FERRAN",MALLORCA B,Titular,Local,PLATGES DE CALVIA A,2,0,0,0,90
7,"GARCIA LLOMPART, RAFEL",MALLORCA B,Titular,Local,PLATGES DE CALVIA A,2,1,0,0,60
8,"BIARNES MORENO, ALEJANDRO",MALLORCA B,Titular,Local,PLATGES DE CALVIA A,2,0,0,0,90
9,"WHYTE ODUNZE, MICHAEL IKENNA",MALLORCA B,Titular,Local,PLATGES DE CALVIA A,2,0,0,0,90
10,"HORRACH LLABRES, GERARDO",MALLORCA B,Titular,Local,PLATGES DE CALVIA A,2,0,1,0,78
11,"CORCINO MUÑOZ, ANDRES",MALLORCA B,Titular,Local,PLATGES DE CALVIA A,2,0,0,0,60
12,"ALEMANY TOUS, MARC",MALLORCA B,Suplente,Local,PLATGES DE CALVIA A,2,0,0,0,0
13,"VALLBONA SERRA, JOAN",MALLORCA B,Suplente,Local,PLATGES DE CALVIA A,2,0,0,0,0
14,"FRESNEDA HIDALGO, HUGO",MALLORCA B,Suplente,Local,PLATGES DE CALVIA A,2,0,0,0,12
15,"COCA ANTELO, ANDREW",MALLORCA B,Suplente,Local,PLATGES DE CALVIA A,2,0,0,0,24
16,"LAZARO TORRES, MARIO",MALLORCA B,Suplente,Local,PLATGES DE CALVIA A,2,0,0,0,30
17,"MOLINA DONAIRE, DANIEL",MALLORCA B,Suplente,Local,PLATGES DE CALVIA A,2,0,0,0,30
18,"ARAQUE CARRASCOSA, AITOR",MALLORCA B,Suplente,Local,PLATGES DE CALVIA A,2,1,0,0,12
25,"RODRIGUEZ GUASP, JORDI",PLATGES DE CALVIA A,Titular,Visitante,MALLORCA B,2,0,0,0,90
2,"GAYUBAS GONZALEZ, LUIS MIGUEL",PLATGES DE CALVIA A,Titular,Visitante,MALLORCA B,2,0,0,0,46
4,"LOUNADI MUNAR, SAMUEL",PLATGES DE CALVIA A,Titular,Visitante,MALLORCA B,2,0,0,0,90
5,"GARCIA MEDRANO, MARCOS",PLATGES DE CALVIA A,Titular,Visitante,MALLORCA B,2,0,0,0,90
7,"SANCHIS MARTINEZ, DAVID",PLATGES DE CALVIA A,Titular,Visitante,MALLORCA B,2,0,0,0,65
10,"EXPOSITO BINNEWIES, ALEJANDRO",PLATGES DE CALVIA A,Titular,Visitante,MALLORCA B,2,1,0,0,90
11,"PARRA VIZUETE, DANIEL",PLATGES DE CALVIA A,Titular,Visitante,MALLORCA B,2,0,0,0,86
14,"PEREZ SILVENTE, ALEJANDRO",PLATGES DE CALVIA A,Titular,Visitante,MALLORCA B,2,0,0,0,65
16,"MATAS OLIVER, PABLO",PLATGES DE CALVIA A,Titular,Visitante,MALLORCA B,2,0,0,0,90
20,"PUJOL ALOMAR, TELM",PLATGES DE CALVIA A,Titular,Visitante,MALLORCA B,2,0,0,0,84
21,"CABRERA FERRA, LIAM",PLATGES DE CALVIA A,Titular,Visitante,MALLORCA B,2,0,0,0,90
1,"DE SOUZA BUSTAMANTE, IZAN LUCAS",PLATGES DE CALVIA A,Suplente,Visitante,MALLORCA B,2,0,0,0,0
3,"ALCOLEA ESCORCIA, CARLOS",PLATGES DE CALVIA A,Suplente,Visitante,MALLORCA B,2,0,0,0,25
8,"GARCÍA RODRÍGUEZ, UNAI",PLATGES DE CALVIA A,Suplente,Visitante,MALLORCA B,2,0,0,0,4
9,"CASAUS SANCHEZ, JOSE IGNACIO",PLATGES DE CALVIA A,Suplente,Visitante,MALLORCA B,2,0,0,0,44
12,"CARDONA MARTIN, MARCOS",PLATGES DE CALVIA A,Suplente,Visitante,MALLORCA B,2,0,0,0,25
17,"FERRAGUT DIAZ, TONI",PLATGES DE CALVIA A,Suplente,Visitante,MALLORCA B,2,0,0,0,6
22,"HOLLINGSWORTH, HARRY RICHARD",PLATGES DE CALVIA A,Suplente,Visitante,MALLORCA B,2,0,0,0,0
1,"RADO ASENCIO, IKER",MANACOR A,Titular,Local,ANDRATX A,2,0,0,0,90
2,"LAMSIAH AJGHOUF, OSSAMA",MANACOR A,Titular,Local,ANDRATX A,2,0,0,0,90
3,"DIMITROV, DIMITAR DIMITROV",MANACOR A,Titular,Local,ANDRATX A,2,0,0,0,71
6,"MORENO CALDENTEY, JAIME I",MANACOR A,Titular,Local,ANDRATX A,2,0,0,0,90
7,"LAKHAL ZEROUALE, SAAD",MANACOR A,Titular,Local,ANDRATX A,2,0,0,0,71
8,"MARCOS MONGE, IKER",MANACOR A,Titular,Local,ANDRATX A,2,0,0,0,82
10,"POSTIGO GARAT, RAUL",MANACOR A,Titular,Local,ANDRATX A,2,0,1,0,90
11,"CORCHADO JIMENEZ, ISAAC",MANACOR A,Titular,Local,ANDRATX A,2,0,0,0,61
14,"GUICHANDUT GOMILA, MARC",MANACOR A,Titular,Local,ANDRATX A,2,0,0,0,90
17,"ARCOS MUÑOZ, IKER",MANACOR A,Titular,Local,ANDRATX A,2,0,0,0,61
22,"MONTES CARDONA, CHRISTIAN",MANACOR A,Titular,Local,ANDRATX A,2,0,0,0,90
12,"ORTIZ CARROZA, ABRAHAM",MANACOR A,Suplente,Local,ANDRATX A,2,0,0,0,19
13,"GARCIA MESTRE, DAVID",MANACOR A,Suplente,Local,ANDRATX A,2,0,0,0,0
16,"MESTRE RIBOT, PAU",MANACOR A,Suplente,Local,ANDRATX A,2,0,0,0,29
18,"SOLER CALDENTEY, JOEL",MANACOR A,Suplente,Local,ANDRATX A,2,0,0,0,0
19,"RODRIGUEZ LOPEZ, RAUL",MANACOR A,Suplente,Local,ANDRATX A,2,0,0,0,8
20,"ADROVER GARRIDO, GERARD",MANACOR A,Suplente,Local,ANDRATX A,2,0,0,0,29
21,"TRIAY PETHERAM, TOMAS ISMAEL",MANACOR A,Suplente,Local,ANDRATX A,2,0,0,0,19
13,"HURTADO LOPEZ, IVAN",ANDRATX A,Titular,Visitante,MANACOR A,2,0,0,0,90
4,"SANCHEZ JIMENEZ, FERNANDO",ANDRATX A,Titular,Visitante,MANACOR A,2,0,1,0,90
7,"LUPIAÑEZ ALEMANY, TONI",ANDRATX A,Titular,Visitante,MANACOR A,2,0,0,0,90
9,"VARGAS RODRIGUEZ, NICOLAS",ANDRATX A,Titular,Visitante,MANACOR A,2,0,0,0,82
10,"SANCHEZ RAMIREZ, JAVIER",ANDRATX A,Titular,Visitante,MANACOR A,2,0,0,0,90
11,"JIMENEZ PASTOR, IKER",ANDRATX A,Titular,Visitante,MANACOR A,2,0,0,0,46
14,"DOBLAS TORRES, MIGUEL",ANDRATX A,Titular,Visitante,MANACOR A,2,0,0,0,90
16,"ROGEL ARRIAGA, BRYAN STALIN",ANDRATX A,Titular,Visitante,MANACOR A,2,0,0,0,90
18,"AMER CASTILLO, MIGUEL",ANDRATX A,Titular,Visitante,MANACOR A,2,0,0,0,90
20,"RIBOT FUSTER, MARIO",ANDRATX A,Titular,Visitante,MANACOR A,2,0,0,0,90
21,"SINTES DIAZ, JOAN",ANDRATX A,Titular,Visitante,MANACOR A,2,0,0,0,90
1,"SULADZE, ALEKSANDRE",ANDRATX A,Suplente,Visitante,MANACOR A,2,0,0,0,0
3,"ALARCON FERRER, ADRIAN",ANDRATX A,Suplente,Visitante,MANACOR A,2,0,0,0,0
8,"PATRICIO TORRRENS, JUAN",ANDRATX A,Suplente,Visitante,MANACOR A,2,0,0,0,44
15,"OPREA, ALESSIO MIHAI",ANDRATX A,Suplente,Visitante,MANACOR A,2,0,0,0,8
22,"GARCIA RAMOS, ADRIAN",ANDRATX A,Suplente,Visitante,MANACOR A,2,0,0,0,0
1,"SOTERAS CONTRERAS, JACOBO",PALMA F.C.,Titular,Local,UD MAHON,2,0,0,0,90
3,"VICENS VIDAL, PAU",PALMA F.C.,Titular,Local,UD MAHON,2,0,0,0,90
4,"CONDE, MAMADI",PALMA F.C.,Titular,Local,UD MAHON,2,0,0,0,90
5,"GOMEZ ACUÑA, RENSON ENRIQUE",PALMA F.C.,Titular,Local,UD MAHON,2,0,0,0,90
8,"ALLENDES SEPULVEDA, MARTIN ALONSO",PALMA F.C.,Titular,Local,UD MAHON,2,0,0,0,63
10,"NDIR GUEYE, MOUHAMADOUL LAMIN",PALMA F.C.,Titular,Local,UD MAHON,2,0,0,0,69
11,"FRANCO SINGEORZAN, ALEX",PALMA F.C.,Titular,Local,UD MAHON,2,1,0,0,90
14,"ALCALDE ORTEGA, JUAN JOSÉ",PALMA F.C.,Titular,Local,UD MAHON,2,0,0,0,30
15,"VILLALONGA GÓMEZ, IKER",PALMA F.C.,Titular,Local,UD MAHON,2,0,0,0,63
16,"GIL GOMILA, XAYRON",PALMA F.C.,Titular,Local,UD MAHON,2,0,0,0,90
18,"SAMPOL MARTINEZ, MARC",PALMA F.C.,Titular,Local,UD MAHON,2,0,0,0,69
2,"BADICU, GEORGE",PALMA F.C.,Suplente,Local,UD MAHON,2,0,0,0,60
6,"FERRA OSPINA, CARLES JOAN",PALMA F.C.,Suplente,Local,UD MAHON,2,0,0,0,21
7,"PORCEL MARTINEZ, JORDI",PALMA F.C.,Suplente,Local,UD MAHON,2,0,0,0,27
9,"SEGORBE GODOY, MARCOS",PALMA F.C.,Suplente,Local,UD MAHON,2,2,0,0,21
12,"ROMERO ALASSIA, LUCAS T",PALMA F.C.,Suplente,Local,UD MAHON,2,0,0,0,0
13,"CATRON, URIAS",PALMA F.C.,Suplente,Local,UD MAHON,2,0,0,0,0
17,"JIMENEZ JARAMILLO, KARLO ANDREU",PALMA F.C.,Suplente,Local,UD MAHON,2,0,0,0,27
13,"GASCON SASTRE, IKER",UD MAHON,Titular,Visitante,PALMA F.C.,2,0,0,0,90
2,"NGONG NGO, FABRICE",UD MAHON,Titular,Visitante,PALMA F.C.,2,0,0,0,90
3,"DE LA PUENTE JAÑEZ, NICOLAS",UD MAHON,Titular,Visitante,PALMA F.C.,2,0,0,0,90
5,"GOMEZ SANTOS, JUAN",UD MAHON,Titular,Visitante,PALMA F.C.,2,0,0,0,90
6,"PEREZ MARTIN, IGNACIO",UD MAHON,Titular,Visitante,PALMA F.C.,2,0,0,0,90
7,"DE OLIVEIRA MESSIAS, EMMANUEL",UD MAHON,Titular,Visitante,PALMA F.C.,2,1,1,0,90
8,"DE OLIVEIRA MESSIAS, KLAYVER",UD MAHON,Titular,Visitante,PALMA F.C.,2,0,0,0,90
9,"TEJEDOR MORENO, ALEJANDRO",UD MAHON,Titular,Visitante,PALMA F.C.,2,0,0,0,63
10,"ESPINOZA ARMIJOS, CARLOS ANDRES",UD MAHON,Titular,Visitante,PALMA F.C.,2,0,1,0,63
11,"SINTES MELERO, ALVARO",UD MAHON,Titular,Visitante,PALMA F.C.,2,0,0,0,70
14,"GOMEZ GORDILLO, RAUL",UD MAHON,Titular,Visitante,PALMA F.C.,2,0,0,0,90
1,"ORFILA QUINTANA, AARON",UD MAHON,Suplente,Visitante,PALMA F.C.,2,0,0,0,0
17,"GRUBAC, NOA",UD MAHON,Suplente,Visitante,PALMA F.C.,2,0,0,0,27
18,"LOPEZ FERNANDEZ, MARC",UD MAHON,Suplente,Visitante,PALMA F.C.,2,0,0,0,20
20,"MASCARO MARTINEZ, IKER",UD MAHON,Suplente,Visitante,PALMA F.C.,2,1,0,0,27
1,"MUÑOZ CAMPOY, IVAN",PENYA ARRABAL A,Titular,Local,PLA DE NA TESA A,2,0,0,0,90
3,"MARTINEZ MUNTANER, SERGI",PENYA ARRABAL A,Titular,Local,PLA DE NA TESA A,2,0,0,0,90
4,"MARTORELL MUDOY, JOAN",PENYA ARRABAL A,Titular,Local,PLA DE NA TESA A,2,0,0,0,90
5,"BELFAQUIH ZBAT, ANUAR",PENYA ARRABAL A,Titular,Local,PLA DE NA TESA A,2,0,0,0,90
8,"GARCIA HERNANDEZ, JOSE RAMON",PENYA ARRABAL A,Titular,Local,PLA DE NA TESA A,2,0,0,0,90
9,"LEBRERO BENITEZ, HUGO",PENYA ARRABAL A,Titular,Local,PLA DE NA TESA A,2,0,0,0,69
16,"VALLESPIR TIMONER, PERE MARC",PENYA ARRABAL A,Titular,Local,PLA DE NA TESA A,2,0,0,0,69
18,"FIOL ACEITUNO, MIQUEL",PENYA ARRABAL A,Titular,Local,PLA DE NA TESA A,2,0,0,0,90
19,"CASTAÑER PECELLIN, RAFAEL",PENYA ARRABAL A,Titular,Local,PLA DE NA TESA A,2,0,1,0,90
22,"PONS SERRANO, ALEIX",PENYA ARRABAL A,Titular,Local,PLA DE NA TESA A,2,0,0,0,61
23,"SEGUI ESTEBAN, IAN",PENYA ARRABAL A,Titular,Local,PLA DE NA TESA A,2,1,0,0,61
6,"MUÑOZ BAIXAULI, JUAN",PENYA ARRABAL A,Suplente,Local,PLA DE NA TESA A,2,0,1,0,21
10,"CRESPI BARRERA, LEONARDO",PENYA ARRABAL A,Suplente,Local,PLA DE NA TESA A,2,0,0,0,29
12,"OSUNA REINHARDT, HECTOR",PENYA ARRABAL A,Suplente,Local,PLA DE NA TESA A,2,0,0,0,0
13,"REINSHAGEN, EMANUEL",PENYA ARRABAL A,Suplente,Local,PLA DE NA TESA A,2,0,0,0,0
14,"MAS MAIMO, JOSEP",PENYA ARRABAL A,Suplente,Local,PLA DE NA TESA A,2,0,0,0,0
15,"HERRERA IGLESIAS, ADRIAN",PENYA ARRABAL A,Suplente,Local,PLA DE NA TESA A,2,0,1,0,29
17,"ARIAS BESTARD, ENZO",PENYA ARRABAL A,Suplente,Local,PLA DE NA TESA A,2,0,0,0,21
1,"FATY, MALANG",PLA DE NA TESA A,Titular,Visitante,PENYA ARRABAL A,2,0,0,0,90
2,"DRAGHI, MAXIMO",PLA DE NA TESA A,Titular,Visitante,PENYA ARRABAL A,2,0,0,0,90
3,"OSEGIE AMADASUN, MARVIN ISOKEN",PLA DE NA TESA A,Titular,Visitante,PENYA ARRABAL A,2,0,1,0,90
4,"GONZALEZ OBRADOR, ENRIC",PLA DE NA TESA A,Titular,Visitante,PENYA ARRABAL A,2,0,0,0,90
5,"ALONSO MUNICIO, PABLO",PLA DE NA TESA A,Titular,Visitante,PENYA ARRABAL A,2,0,0,0,90
6,"COULIBALY COULIBALY, MADANE",PLA DE NA TESA A,Titular,Visitante,PENYA ARRABAL A,2,0,1,0,80
7,"CACERES COMAS, SERGI",PLA DE NA TESA A,Titular,Visitante,PENYA ARRABAL A,2,0,1,0,63
8,"FERNÁNDEZ RODRÍGUEZ, IKER",PLA DE NA TESA A,Titular,Visitante,PENYA ARRABAL A,2,0,1,0,71
9,"MONTALBAN ROMERO, MILO JERONIMO",PLA DE NA TESA A,Titular,Visitante,PENYA ARRABAL A,2,0,0,0,71
10,"ONCALA CARAVACA, DANIEL",PLA DE NA TESA A,Titular,Visitante,PENYA ARRABAL A,2,0,0,0,90
11,"FERRER FERNANDEZ, ALEJANDRO",PLA DE NA TESA A,Titular,Visitante,PENYA ARRABAL A,2,0,0,0,80
13,"CRUZ SEGUI, SERGIO",PLA DE NA TESA A,Suplente,Visitante,PENYA ARRABAL A,2,0,0,0,0
12,"MESA ZAFRA, CHRISTIAN",PLA DE NA TESA A,Suplente,Visitante,PENYA ARRABAL A,2,0,0,0,10
14,"SANCHEZ GARAU, ADRIA",PLA DE NA TESA A,Suplente,Visitante,PENYA ARRABAL A,2,0,0,0,10
15,"MASCARÓ SERVERA, JUAN",PLA DE NA TESA A,Suplente,Visitante,PENYA ARRABAL A,2,0,0,0,0
16,"CUNI GELABERT, MARC",PLA DE NA TESA A,Suplente,Visitante,PENYA ARRABAL A,2,0,0,0,19
17,"AIT SAID TAFZATI, NABIL",PLA DE NA TESA A,Suplente,Visitante,PENYA ARRABAL A,2,0,0,0,19
18,"ASAMOAH ASANTEWAA, DENIS",PLA DE NA TESA A,Suplente,Visitante,PENYA ARRABAL A,2,0,0,0,27
1,"RAMON DIAZ, HUGO",PENYA INDEPENDENT A,Titular,Local,SAN FRANCISCO B,2,0,0,0,90
2,"MARTINEZ GARCIA, ENRIQUE",PENYA INDEPENDENT A,Titular,Local,SAN FRANCISCO B,2,0,0,0,90
4,"MARTINEZ JUAN, MARTIN",PENYA INDEPENDENT A,Titular,Local,SAN FRANCISCO B,2,0,0,0,90
6,"LLAMAS MARTINEZ, ERIC",PENYA INDEPENDENT A,Titular,Local,SAN FRANCISCO B,2,0,0,0,46
8,"PRATS RIPOLL, MIQUEL",PENYA INDEPENDENT A,Titular,Local,SAN FRANCISCO B,2,0,1,0,72
9,"CORDOBA TUR, MARC",PENYA INDEPENDENT A,Titular,Local,SAN FRANCISCO B,2,0,0,0,83
10,"EL HABBOULA EL KORTOBI, ABDELMOIZE",PENYA INDEPENDENT A,Titular,Local,SAN FRANCISCO B,2,0,0,0,90
14,"FERRER TORRES, PEDRO",PENYA INDEPENDENT A,Titular,Local,SAN FRANCISCO B,2,0,0,0,90
15,"FAQUINETTI VERGILIO, SAMUEL",PENYA INDEPENDENT A,Titular,Local,SAN FRANCISCO B,2,0,0,0,90
17,"ODERA PACILIO, SANTIAGO",PENYA INDEPENDENT A,Titular,Local,SAN FRANCISCO B,2,0,0,0,90
19,"LOPEZ MARI, PABLO",PENYA INDEPENDENT A,Titular,Local,SAN FRANCISCO B,2,0,0,0,90
5,"GRANDA VILLAVICENCIO, DAVID JOAN",PENYA INDEPENDENT A,Suplente,Local,SAN FRANCISCO B,2,0,0,0,0
7,"AMASKOUT MANGAS, IMAD",PENYA INDEPENDENT A,Suplente,Local,SAN FRANCISCO B,2,0,0,0,44
11,"FERRER ROIG, JAUME",PENYA INDEPENDENT A,Suplente,Local,SAN FRANCISCO B,2,0,0,0,0
12,"CREUHERAS GARCIA, MATHEO",PENYA INDEPENDENT A,Suplente,Local,SAN FRANCISCO B,2,0,0,1,18
13,"VILLAR MARI, BARTOMEU TONI",PENYA INDEPENDENT A,Suplente,Local,SAN FRANCISCO B,2,0,0,0,0
18,"OROZCO RIERA, ASIER",PENYA INDEPENDENT A,Suplente,Local,SAN FRANCISCO B,2,0,0,0,7
20,"BERNHARDT, JOEL PIOTR",PENYA INDEPENDENT A,Suplente,Local,SAN FRANCISCO B,2,0,0,0,0
13,"MARTINS CORRAL, DIEGO",SAN FRANCISCO B,Titular,Visitante,PENYA INDEPENDENT A,2,0,0,0,90
2,"GIRALDE BAUZA, JAVIER",SAN FRANCISCO B,Titular,Visitante,PENYA INDEPENDENT A,2,0,1,0,81
3,"BORDOY LEAL, PEDRO",SAN FRANCISCO B,Titular,Visitante,PENYA INDEPENDENT A,2,0,0,0,90
4,JOAN,SAN FRANCISCO B,Titular,Visitante,PENYA INDEPENDENT A,2,0,0,0,69
5,"BARRAGAN AGUILO, HECTOR DARIO",SAN FRANCISCO B,Titular,Visitante,PENYA INDEPENDENT A,2,0,0,0,90
6,"GALLARDO DEL VALLE, BENJAMIN",SAN FRANCISCO B,Titular,Visitante,PENYA INDEPENDENT A,2,0,1,0,90
7,"LOPEZ CABRERA, JESUS",SAN FRANCISCO B,Titular,Visitante,PENYA INDEPENDENT A,2,0,0,0,46
8,"RIBAS MUÑOZ, SERGI",SAN FRANCISCO B,Titular,Visitante,PENYA INDEPENDENT A,2,0,0,0,90
9,"HADJI, MONCEF TAYEB",SAN FRANCISCO B,Titular,Visitante,PENYA INDEPENDENT A,2,0,0,0,46
10,"SALAMANCA GALERA, AITOR",SAN FRANCISCO B,Titular,Visitante,PENYA INDEPENDENT A,2,0,0,0,90
11,"BADJINKA NDIAYE, BUBAKAR",SAN FRANCISCO B,Titular,Visitante,PENYA INDEPENDENT A,2,0,0,0,69
12,"ANDEBUELA BARRIOS, PABLO",SAN FRANCISCO B,Suplente,Visitante,PENYA INDEPENDENT A,2,0,0,0,21
14,"CONDE PEREIRA, ALEJANDRO MANUEL",SAN FRANCISCO B,Suplente,Visitante,PENYA INDEPENDENT A,2,0,0,0,44
15,"LLEDO SAMPOL, ADRIA",SAN FRANCISCO B,Suplente,Visitante,PENYA INDEPENDENT A,2,0,0,0,44
16,"CLADERA SOBERATS, LLORENÇ",SAN FRANCISCO B,Suplente,Visitante,PENYA INDEPENDENT A,2,0,0,0,0
17,"LUNEGRO, BRUNO",SAN FRANCISCO B,Suplente,Visitante,PENYA INDEPENDENT A,2,0,0,0,21
18,"SILVA SALINAS, ALEJANDRO",SAN FRANCISCO B,Suplente,Visitante,PENYA INDEPENDENT A,2,0,0,0,0
19,"CARDONA ALCANTARA, MARC",SAN FRANCISCO B,Suplente,Visitante,PENYA INDEPENDENT A,2,0,0,0,9
13,"OLIVER RAMIS, PEP",POBLENSE A,Titular,Local,PENYA CIUTADELLA ESPORTIVA A,2,0,0,0,90
4,"ENSEÑAT RAMIS, MIQUEL",POBLENSE A,Titular,Local,PENYA CIUTADELLA ESPORTIVA A,2,0,0,0,90
7,"CAIMARI FIGUEROLA, JAUME",POBLENSE A,Titular,Local,PENYA CIUTADELLA ESPORTIVA A,2,1,0,0,52
9,"FERRER RIGO, SEBASTIÀ",POBLENSE A,Titular,Local,PENYA CIUTADELLA ESPORTIVA A,2,0,0,0,79
10,"CHICA COMAS, JUAN A",POBLENSE A,Titular,Local,PENYA CIUTADELLA ESPORTIVA A,2,0,0,0,90
11,"RETTICH SOLER, JOSEP",POBLENSE A,Titular,Local,PENYA CIUTADELLA ESPORTIVA A,2,1,0,0,62
18,"MORAGUES MORAGUES, JOAN",POBLENSE A,Titular,Local,PENYA CIUTADELLA ESPORTIVA A,2,0,0,0,79
20,"FERNANDEZ HEREDIA, ALEJANDRO",POBLENSE A,Titular,Local,PENYA CIUTADELLA ESPORTIVA A,2,0,0,0,90
21,"VIVES COMAS, JOAN JORDI",POBLENSE A,Titular,Local,PENYA CIUTADELLA ESPORTIVA A,2,0,1,0,62
